Timestamp,S0C,S1C,S0U,S1U,EC,EU,OC,OU,PC,PU,YGC,YGCT,FGC,FGCT,GCT
4382.1,192.0,192.0,0.0,0.0,261760.0,88697.5,1835008.0,1299837.4,217928.0,130849.5,1137,66.676,46,18.875,85.551
4397.1,192.0,192.0,0.0,0.0,261760.0,54183.6,1835008.0,1370498.5,217928.0,130851.0,1143,67.002,46,18.875,85.878
4412.1,192.0,192.0,0.0,0.0,261760.0,131898.5,1835008.0,1424536.1,217928.0,130852.2,1148,67.278,48,18.885,86.163
4427.1,192.0,192.0,0.0,0.0,261760.0,7485.9,1835008.0,755396.9,218120.0,130814.5,1154,67.633,48,19.549,87.182
4442.1,192.0,192.0,0.0,0.0,261760.0,39285.0,1835008.0,817778.5,218120.0,130814.7,1160,67.923,48,19.549,87.473
4457.2,192.0,192.0,0.0,0.0,261760.0,208919.0,1835008.0,879679.3,218120.0,130816.2,1165,68.207,48,19.549,87.756
4472.2,192.0,192.0,0.0,0.0,261760.0,3001.0,1835008.0,996521.7,218120.0,130816.2,1174,68.740,48,19.549,88.289
4487.2,192.0,192.0,0.0,0.0,261760.0,225246.2,1835008.0,1118186.1,218120.0,130816.6,1182,69.259,48,19.549,88.809
4502.2,192.0,192.0,0.0,0.0,261760.0,114673.0,1835008.0,1263921.9,218120.0,130817.6,1191,69.859,48,19.549,89.408
4517.2,192.0,192.0,0.0,0.0,261760.0,10577.0,1835008.0,1374591.8,218120.0,130817.6,1199,70.354,48,19.549,89.903
4532.2,192.0,192.0,0.0,0.0,261760.0,171644.2,1835008.0,1459733.3,218120.0,130819.3,1205,70.810,50,20.270,91.080
4547.2,192.0,192.0,0.0,0.0,261760.0,130574.6,1835008.0,818821.4,218120.0,130818.0,1213,71.306,50,20.270,91.577
4562.3,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,963517.3,218120.0,130818.3,1222,71.923,50,20.270,92.193
4577.3,192.0,192.0,0.0,0.0,261760.0,138843.2,1835008.0,1121146.5,218120.0,130818.7,1232,72.593,50,20.270,92.864
4592.3,192.0,192.0,0.0,0.0,261760.0,128237.3,1835008.0,1244723.6,218120.0,130820.9,1241,73.149,50,20.270,93.419
4607.3,192.0,192.0,0.0,0.0,261760.0,48863.2,1835008.0,1393813.7,218120.0,130822.5,1250,73.797,51,20.281,94.077
4622.3,192.0,192.0,0.0,0.0,261760.0,260131.4,1835008.0,1379834.7,218120.0,130823.2,1258,74.312,52,20.971,95.282
4637.3,192.0,192.0,0.0,0.0,261760.0,28274.2,1835008.0,843724.7,218120.0,130820.7,1265,74.777,52,20.971,95.747
4652.3,192.0,192.0,0.0,0.0,261760.0,37801.4,1835008.0,934996.8,218120.0,130821.4,1272,75.194,52,20.971,96.165
4667.3,192.0,192.0,0.0,0.0,261760.0,223785.4,1835008.0,1043020.9,218120.0,130824.0,1279,75.645,52,20.971,96.616
4682.3,192.0,192.0,0.0,0.0,261760.0,209479.7,1835008.0,1150271.3,218120.0,130824.4,1287,76.116,52,20.971,97.087
4697.3,192.0,192.0,0.0,0.0,261760.0,138409.2,1835008.0,1291956.4,218120.0,130825.2,1297,76.744,52,20.971,97.715
4712.4,192.0,192.0,0.0,0.0,261760.0,207013.6,1835008.0,1407844.0,218120.0,130826.6,1305,77.265,53,20.979,98.244
4727.3,192.0,192.0,0.0,0.0,261760.0,46686.9,1835008.0,948413.5,218120.0,130857.9,1313,77.840,54,21.676,99.517
4742.4,192.0,192.0,0.0,0.0,261760.0,110717.2,1835008.0,902107.8,218120.0,130855.1,1321,78.357,54,21.676,100.033
4757.4,192.0,192.0,0.0,0.0,261760.0,260294.1,1835008.0,1016271.6,218120.0,130856.9,1329,78.849,54,21.676,100.526
4772.4,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1121071.7,218120.0,130856.9,1338,79.321,54,21.676,100.997
4787.4,192.0,192.0,0.0,0.0,261760.0,64681.4,1835008.0,1233599.7,218120.0,130856.9,1345,79.807,54,21.676,101.483
4802.4,192.0,192.0,0.0,0.0,261760.0,231773.3,1835008.0,1325816.1,218120.0,130857.4,1352,80.224,54,21.676,101.900
4817.4,192.0,192.0,0.0,0.0,261760.0,118173.7,1835008.0,1448268.2,218120.0,130857.7,1361,80.809,55,21.686,102.496
4832.4,192.0,192.0,0.0,0.0,261760.0,141553.5,1835008.0,829975.7,218120.0,130848.6,1369,81.386,56,22.405,103.791
4847.4,192.0,192.0,0.0,0.0,261760.0,175500.7,1835008.0,928244.3,218120.0,130850.6,1377,81.834,56,22.405,104.239
4862.3,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1024000.3,218120.0,130856.0,1385,82.265,56,22.405,104.671
4877.5,192.0,192.0,0.0,0.0,261760.0,210802.9,1835008.0,1134673.1,218120.0,130856.0,1392,82.761,56,22.405,105.166
4892.5,192.0,192.0,0.0,0.0,261760.0,90277.9,1835008.0,1221143.6,218120.0,130856.0,1399,83.164,56,22.405,105.570
4907.5,192.0,192.0,0.0,0.0,261760.0,16504.6,1835008.0,1287333.4,218120.0,130856.0,1405,83.482,56,22.405,105.887
4922.5,192.0,192.0,0.0,0.0,261760.0,255166.4,1835008.0,1368011.1,218120.0,130856.0,1411,83.857,56,22.405,106.262
4937.5,192.0,192.0,0.0,0.0,261760.0,42245.3,1835008.0,1278510.1,218120.0,130858.7,1419,84.373,58,23.086,107.459
4952.5,192.0,192.0,0.0,0.0,261760.0,14780.4,1835008.0,911085.8,218120.0,130868.2,1430,85.172,58,23.086,108.259
4967.5,192.0,192.0,0.0,0.0,261760.0,65615.6,1835008.0,1055456.8,218120.0,130868.9,1439,85.780,58,23.086,108.866
4982.6,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1209156.6,218120.0,130872.0,1449,86.398,58,23.086,109.484
4997.6,192.0,192.0,0.0,0.0,261760.0,108780.1,1835008.0,1323121.2,218120.0,130877.2,1456,86.919,58,23.086,110.005
5012.6,192.0,192.0,0.0,0.0,261760.0,227435.7,1835008.0,1408342.0,218120.0,130877.2,1463,87.320,59,23.095,110.415
5027.5,192.0,192.0,0.0,0.0,261760.0,251849.5,1835008.0,887522.6,218120.0,130880.8,1470,87.777,60,23.783,111.560
5042.6,192.0,192.0,0.0,0.0,261760.0,107876.3,1835008.0,872703.2,218120.0,130869.8,1478,88.260,60,23.783,112.044
5057.6,192.0,192.0,0.0,0.0,261760.0,209442.3,1835008.0,968495.7,218120.0,130870.1,1485,88.673,60,23.783,112.456
5072.6,192.0,192.0,0.0,0.0,261760.0,121537.9,1835008.0,1085879.0,218120.0,130873.8,1493,89.171,60,23.783,112.955
5087.6,192.0,192.0,0.0,0.0,261760.0,187688.6,1835008.0,1147688.8,218120.0,130874.9,1499,89.473,60,23.783,113.256
5102.6,192.0,192.0,0.0,0.0,261760.0,11048.7,1835008.0,1277052.1,218120.0,130879.5,1507,90.009,60,23.783,113.792
5117.6,192.0,192.0,0.0,0.0,261760.0,228526.6,1835008.0,1332153.6,218120.0,130883.2,1512,90.269,60,23.783,114.052
5132.7,192.0,192.0,0.0,0.0,261760.0,74583.2,1835008.0,1413622.3,218120.0,130883.7,1519,90.654,61,23.792,114.446
5147.6,192.0,192.0,0.0,0.0,261760.0,215786.7,1835008.0,811955.9,218120.0,130887.0,1526,91.121,62,24.582,115.702
5162.7,192.0,192.0,0.0,0.0,261760.0,45991.1,1835008.0,840834.4,218120.0,130786.8,1533,91.502,62,24.582,116.084
5177.7,192.0,192.0,0.0,0.0,261760.0,258056.5,1835008.0,904925.1,218120.0,130797.1,1538,91.788,62,24.582,116.370
5192.7,192.0,192.0,0.0,0.0,261760.0,198974.0,1835008.0,993971.2,218120.0,130799.1,1545,92.188,62,24.582,116.770
5207.7,192.0,192.0,0.0,0.0,261760.0,18478.6,1835008.0,1113246.9,218120.0,130806.0,1554,92.717,62,24.582,117.299
5222.7,192.0,192.0,0.0,0.0,261760.0,79100.9,1835008.0,1184962.6,218120.0,130813.7,1560,93.045,62,24.582,117.626
5237.7,192.0,192.0,0.0,0.0,261760.0,237209.7,1835008.0,1238583.3,218120.0,130813.8,1565,93.305,62,24.582,117.887
5252.7,192.0,192.0,0.0,0.0,261760.0,176873.1,1835008.0,1312258.0,218120.0,130814.9,1571,93.654,62,24.582,118.235
5267.7,192.0,192.0,0.0,0.0,261760.0,136721.1,1835008.0,1458275.3,218120.0,130815.8,1581,94.347,63,24.592,118.939
5282.7,192.0,192.0,0.0,0.0,261760.0,261563.0,1835008.0,988712.5,218120.0,130826.8,1590,94.960,64,25.382,120.342
5297.7,192.0,192.0,0.0,0.0,261760.0,54655.7,1835008.0,970512.2,218120.0,130809.2,1597,95.496,64,25.382,120.878
5312.8,192.0,192.0,0.0,0.0,261760.0,143996.4,1835008.0,1067304.2,218120.0,130812.1,1604,95.917,64,25.382,121.299
5327.8,192.0,192.0,0.0,0.0,261760.0,95944.4,1835008.0,1134840.7,218120.0,130812.4,1610,96.232,64,25.382,121.615
5342.8,192.0,192.0,0.0,0.0,261760.0,146103.5,1835008.0,1219100.3,218120.0,130812.7,1617,96.626,64,25.382,122.009
5357.8,192.0,192.0,0.0,0.0,261760.0,35334.9,1835008.0,1309596.7,218120.0,130817.2,1624,97.029,64,25.382,122.411
5372.8,192.0,192.0,0.0,0.0,261760.0,241237.7,1835008.0,1407536.2,218120.0,130817.2,1631,97.481,65,25.391,122.873
5387.8,192.0,192.0,0.0,0.0,261760.0,78559.4,1835008.0,772862.6,218120.0,130814.6,1638,97.941,66,26.182,124.123
5402.8,192.0,192.0,0.0,0.0,261760.0,41658.9,1835008.0,933946.2,218120.0,130815.2,1648,98.620,66,26.182,124.803
5417.8,192.0,192.0,0.0,0.0,261760.0,128721.4,1835008.0,1063559.0,218120.0,130815.2,1657,99.196,66,26.182,125.378
5432.8,192.0,192.0,0.0,0.0,261760.0,5336.9,1835008.0,1181730.7,218120.0,130817.1,1666,99.747,66,26.182,125.929
5447.9,192.0,192.0,0.0,0.0,261760.0,243257.7,1835008.0,1291980.9,218120.0,130822.3,1674,100.242,66,26.182,126.424
5462.9,192.0,192.0,0.0,0.0,261760.0,158360.8,1835008.0,1375600.1,218120.0,130822.3,1681,100.638,66,26.182,126.820
5477.9,192.0,192.0,0.0,0.0,261760.0,187821.8,1835008.0,1410565.2,218120.0,130827.4,1689,101.240,68,26.741,127.981
5492.9,192.0,192.0,0.0,0.0,261760.0,192998.3,1835008.0,883020.3,218120.0,130817.7,1697,101.760,68,26.741,128.501
5507.9,192.0,192.0,0.0,0.0,261760.0,57030.2,1835008.0,989154.0,218120.0,130819.9,1705,102.231,68,26.741,128.972
5522.9,192.0,192.0,0.0,0.0,261760.0,233701.8,1835008.0,1125232.6,218120.0,130820.2,1714,102.832,68,26.741,129.572
5537.9,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1214511.6,218120.0,130820.6,1721,103.238,68,26.741,129.979
5552.9,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1296908.6,218120.0,130821.5,1728,103.593,68,26.741,130.334
5567.9,192.0,192.0,0.0,0.0,261760.0,224640.2,1835008.0,1427781.6,218120.0,130823.5,1736,104.212,69,26.751,130.963
5582.9,192.0,192.0,0.0,0.0,261760.0,175500.3,1835008.0,1005474.4,218120.0,130829.3,1744,104.790,70,27.556,132.346
5597.9,192.0,192.0,0.0,0.0,261760.0,179806.8,1835008.0,939781.8,218120.0,130771.9,1752,105.269,70,27.556,132.826
5613.0,192.0,192.0,0.0,0.0,261760.0,252914.7,1835008.0,1077377.6,218120.0,130773.1,1761,105.885,70,27.556,133.441
5628.0,192.0,192.0,0.0,0.0,261760.0,183885.8,1835008.0,1196932.1,218120.0,130778.1,1769,106.390,70,27.556,133.946
5643.0,192.0,192.0,0.0,0.0,261760.0,245991.9,1835008.0,1308722.7,218120.0,130778.6,1777,106.884,70,27.556,134.440
5658.0,192.0,192.0,0.0,0.0,261760.0,20315.4,1835008.0,1438659.9,218120.0,130778.8,1786,107.499,71,27.567,135.067
5673.0,192.0,192.0,0.0,0.0,261760.0,148652.3,1835008.0,1009079.4,218120.0,130790.2,1794,108.069,72,28.247,136.316
5688.0,192.0,192.0,0.0,0.0,261760.0,213806.6,1835008.0,978300.6,218120.0,130777.5,1803,108.653,72,28.247,136.900
5703.1,192.0,192.0,0.0,0.0,261760.0,64284.0,1835008.0,1087086.6,218120.0,130777.5,1811,109.134,72,28.247,137.381
5718.0,192.0,192.0,0.0,0.0,261760.0,233361.3,1835008.0,1156557.7,218120.0,130777.5,1817,109.456,72,28.247,137.703
5733.1,192.0,192.0,0.0,0.0,261760.0,102291.5,1835008.0,1310851.9,218120.0,130778.2,1827,110.128,72,28.247,138.375
5748.1,192.0,192.0,0.0,0.0,261760.0,44462.8,1835008.0,1445124.7,218120.0,130779.9,1836,110.745,73,28.256,139.002
5763.1,192.0,192.0,0.0,0.0,261760.0,221131.8,1835008.0,879026.7,218120.0,130772.8,1846,111.466,74,29.116,140.582
5778.1,192.0,192.0,0.0,0.0,261760.0,151342.6,1835008.0,1011590.2,218120.0,130778.6,1855,112.052,74,29.116,141.168
5793.1,192.0,192.0,0.0,0.0,261760.0,186142.7,1835008.0,1097027.2,218120.0,130781.2,1862,112.452,74,29.116,141.568
5808.1,192.0,192.0,0.0,0.0,261760.0,237687.8,1835008.0,1191060.8,218120.0,130781.2,1869,112.878,74,29.116,141.994
5823.1,192.0,192.0,0.0,0.0,261760.0,166224.1,1835008.0,1281255.5,218120.0,130788.0,1876,113.283,74,29.116,142.400
5838.1,192.0,192.0,0.0,0.0,261760.0,79502.9,1835008.0,1395567.2,218120.0,130788.4,1884,113.800,75,29.125,142.926
5853.1,192.0,192.0,0.0,0.0,261760.0,32498.9,1835008.0,1335226.1,218120.0,130795.2,1892,114.432,76,30.434,144.866
5868.2,192.0,192.0,0.0,0.0,261760.0,102503.5,1835008.0,947009.9,218120.0,130664.9,1901,115.054,76,30.434,145.487
5883.2,192.0,192.0,0.0,0.0,261760.0,195364.6,1835008.0,1101662.6,218120.0,130667.9,1910,115.707,76,30.434,146.141
5898.2,192.0,192.0,0.0,0.0,261760.0,206987.0,1835008.0,1262294.1,218120.0,130669.1,1920,116.393,76,30.434,146.826
5913.2,192.0,192.0,0.0,0.0,261760.0,220310.2,1835008.0,1368953.0,218120.0,130669.1,1928,116.879,76,30.434,147.313
5928.2,192.0,192.0,0.0,0.0,261760.0,32300.2,1835008.0,1370201.5,218120.0,130672.2,1935,117.340,78,31.108,148.448
5943.2,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,885955.5,218120.0,130669.9,1944,117.963,78,31.108,149.070
5958.2,192.0,192.0,0.0,0.0,261760.0,243346.5,1835008.0,975017.8,218120.0,130670.7,1951,118.362,78,31.108,149.470
5973.2,192.0,192.0,0.0,0.0,261760.0,238634.1,1835008.0,1065565.6,218120.0,130671.4,1958,118.773,78,31.108,149.881
5988.2,192.0,192.0,0.0,0.0,261760.0,203761.7,1835008.0,1195951.4,218120.0,130671.4,1967,119.339,78,31.108,150.446
6003.2,192.0,192.0,0.0,0.0,261760.0,243972.9,1835008.0,1302150.3,218120.0,130675.7,1975,119.823,78,31.108,150.930
6018.2,192.0,192.0,0.0,0.0,261760.0,240184.1,1835008.0,1410265.7,218120.0,130678.9,1983,120.321,79,31.118,151.438
6033.2,192.0,192.0,0.0,0.0,261760.0,191483.8,1835008.0,982161.6,218120.0,130679.6,1991,120.915,80,31.865,152.780
6048.3,192.0,192.0,0.0,0.0,261760.0,195247.4,1835008.0,945513.6,218120.0,130659.8,2000,121.527,80,31.865,153.391
6063.3,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1058643.7,218120.0,130660.9,2009,122.028,80,31.865,153.893
6078.3,192.0,192.0,0.0,0.0,261760.0,107460.8,1835008.0,1212767.7,218120.0,130662.1,2018,122.701,80,31.865,154.565
6093.3,192.0,192.0,0.0,0.0,261760.0,213514.9,1835008.0,1342428.0,218120.0,130662.1,2027,123.290,80,31.865,155.155
6108.3,192.0,192.0,0.0,0.0,261760.0,44992.5,1835008.0,1438253.2,218120.0,130662.1,2035,123.866,82,32.585,156.451
6123.3,192.0,192.0,0.0,0.0,261760.0,226627.7,1835008.0,850285.0,218120.0,130657.5,2042,124.317,82,32.585,156.902
6138.3,192.0,192.0,0.0,0.0,261760.0,89164.0,1835008.0,977841.2,218120.0,130657.5,2050,124.869,82,32.585,157.454
6153.3,192.0,192.0,0.0,0.0,261760.0,57919.1,1835008.0,1063855.6,218120.0,130658.6,2057,125.260,82,32.585,157.845
6168.3,192.0,192.0,0.0,0.0,261760.0,17795.1,1835008.0,1134687.4,218120.0,130662.3,2063,125.586,82,32.585,158.171
6183.3,192.0,192.0,0.0,0.0,261760.0,100660.2,1835008.0,1196273.9,218120.0,130664.2,2068,125.866,82,32.585,158.451
6198.4,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1313161.3,218120.0,130667.7,2077,126.393,82,32.585,158.978
6213.4,192.0,192.0,0.0,0.0,261760.0,180737.9,1835008.0,1417909.4,218120.0,130667.7,2084,126.894,83,32.595,159.489
6228.4,192.0,192.0,0.0,0.0,261760.0,36585.2,1835008.0,782814.4,218120.0,130659.2,2091,127.344,84,33.254,160.598
6243.4,192.0,192.0,0.0,0.0,261760.0,134369.3,1835008.0,890308.9,218120.0,130660.6,2099,127.832,84,33.254,161.087
6258.4,192.0,192.0,0.0,0.0,261760.0,180464.7,1835008.0,1011732.1,218120.0,130660.9,2107,128.365,84,33.254,161.619
6273.4,192.0,192.0,0.0,0.0,261760.0,28566.5,1835008.0,1123293.9,218120.0,130661.2,2115,128.860,84,33.254,162.115
6288.5,192.0,192.0,0.0,0.0,261760.0,55904.8,1835008.0,1235802.5,218120.0,130662.5,2123,129.352,84,33.254,162.607
6303.4,192.0,192.0,0.0,0.0,261760.0,67939.7,1835008.0,1337172.2,218120.0,130663.4,2130,129.810,84,33.254,163.064
6318.4,192.0,192.0,0.0,0.0,261760.0,54140.5,1835008.0,1403246.6,218120.0,130912.9,2136,130.131,85,33.264,163.395
6333.5,192.0,192.0,0.0,0.0,261760.0,216867.4,1835008.0,1041590.7,218120.0,130922.9,2142,130.573,86,33.929,164.502
6348.5,192.0,192.0,0.0,0.0,261760.0,146150.2,1835008.0,889873.6,218312.0,130911.0,2150,131.078,86,33.929,165.008
6363.5,192.0,192.0,0.0,0.0,261760.0,152390.5,1835008.0,963991.0,218312.0,130912.7,2156,131.412,86,33.929,165.341
6378.5,192.0,192.0,0.0,0.0,261760.0,194760.0,1835008.0,1054289.9,218312.0,130914.1,2163,131.813,86,33.929,165.742
6393.5,192.0,192.0,0.0,0.0,261760.0,224660.3,1835008.0,1114687.9,218312.0,130914.3,2169,132.102,86,33.929,166.031
6408.5,192.0,192.0,0.0,0.0,261760.0,166330.3,1835008.0,1246567.4,218312.0,130931.4,2178,132.698,86,33.929,166.628
6423.5,192.0,192.0,0.0,0.0,261760.0,75865.3,1835008.0,1331283.6,218312.0,130932.7,2185,133.085,86,33.929,167.014
6438.5,192.0,192.0,0.0,0.0,261760.0,4925.1,1835008.0,1454171.5,218312.0,130932.7,2194,133.681,87,33.940,167.622
6453.5,192.0,192.0,0.0,0.0,261760.0,208847.3,1835008.0,877537.7,218312.0,130929.3,2203,134.343,88,34.620,168.963
6468.6,192.0,192.0,0.0,0.0,261760.0,93946.4,1835008.0,985572.1,218312.0,130929.9,2211,134.825,88,34.620,169.445
6483.6,192.0,192.0,0.0,0.0,261760.0,56045.1,1835008.0,1127993.5,218312.0,130932.7,2220,135.435,88,34.620,170.055
6498.6,192.0,192.0,0.0,0.0,261760.0,26738.2,1835008.0,1298586.5,218312.0,130933.7,2231,136.186,88,34.620,170.806
6513.6,192.0,192.0,0.0,0.0,261760.0,178834.4,1835008.0,1438661.7,218312.0,130934.9,2240,136.816,89,34.631,171.447
6528.6,192.0,192.0,0.0,0.0,261760.0,172575.8,1835008.0,849267.0,218312.0,130940.1,2248,137.382,90,35.367,172.750
6543.6,192.0,192.0,0.0,0.0,261760.0,76290.9,1835008.0,941596.7,218312.0,130931.1,2255,137.794,90,35.367,173.161
6558.6,192.0,192.0,0.0,0.0,261760.0,60054.7,1835008.0,1040460.7,218312.0,130933.3,2263,138.243,90,35.367,173.610
6573.6,192.0,192.0,0.0,0.0,261760.0,16831.5,1835008.0,1174255.6,218312.0,130936.0,2272,138.824,90,35.367,174.191
6588.6,192.0,192.0,0.0,0.0,261760.0,53498.7,1835008.0,1264390.6,218312.0,130936.9,2279,139.229,90,35.367,174.596
6603.6,192.0,192.0,0.0,0.0,261760.0,29520.9,1835008.0,1378234.0,218312.0,130936.9,2287,139.742,91,35.378,175.120
6618.7,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1349665.0,218312.0,130938.3,2295,140.276,92,36.155,176.431
6633.7,192.0,192.0,0.0,0.0,261760.0,41319.7,1835008.0,877944.9,218312.0,130929.2,2303,140.781,92,36.155,176.936
6648.6,192.0,192.0,0.0,0.0,261760.0,173960.2,1835008.0,1009743.3,218312.0,130932.4,2312,141.356,92,36.155,177.511
6663.7,192.0,192.0,0.0,0.0,261760.0,92004.6,1835008.0,1073242.3,218312.0,130940.1,2318,141.659,92,36.155,177.814
6678.7,192.0,192.0,0.0,0.0,261760.0,107816.0,1835008.0,1177801.7,218312.0,130942.7,2325,142.112,92,36.155,178.267
6693.7,192.0,192.0,0.0,0.0,261760.0,244173.9,1835008.0,1303265.2,218312.0,130942.9,2333,142.646,92,36.155,178.802
6708.7,192.0,192.0,0.0,0.0,261760.0,248065.1,1835008.0,1447094.8,218312.0,130942.9,2342,143.305,93,36.166,179.472
6723.7,192.0,192.0,0.0,0.0,261760.0,89999.1,1835008.0,1098550.4,218312.0,130951.9,2352,144.081,94,36.862,180.942
6738.7,192.0,192.0,0.0,0.0,261760.0,198651.1,1835008.0,1009364.3,218312.0,130940.5,2359,144.551,94,36.862,181.413
6753.7,192.0,192.0,0.0,0.0,261760.0,31645.8,1835008.0,1137028.4,218312.0,130940.9,2368,145.116,94,36.862,181.978
6768.7,192.0,192.0,0.0,0.0,261760.0,98605.1,1835008.0,1225156.9,218312.0,130940.9,2375,145.529,94,36.862,182.391
6783.7,192.0,192.0,0.0,0.0,261760.0,216803.9,1835008.0,1329047.9,218312.0,130941.8,2382,145.992,94,36.862,182.854
6798.8,192.0,192.0,0.0,0.0,261760.0,43134.5,1835008.0,1511597.2,218312.0,130945.0,2394,146.852,95,36.874,183.725
6813.8,192.0,192.0,0.0,0.0,261760.0,172646.6,1835008.0,925538.4,218312.0,130950.6,2402,147.421,96,37.578,184.999
6828.8,192.0,192.0,0.0,0.0,261760.0,54021.4,1835008.0,1021308.7,218312.0,130941.5,2409,147.839,96,37.578,185.417
6843.8,192.0,192.0,0.0,0.0,261760.0,256719.3,1835008.0,1077591.7,218312.0,130941.5,2414,148.096,96,37.578,185.674
6858.8,192.0,192.0,0.0,0.0,261760.0,19252.6,1835008.0,1138163.6,218312.0,130943.9,2420,148.384,96,37.578,185.962
6873.8,192.0,192.0,0.0,0.0,261760.0,155942.1,1835008.0,1218664.2,218312.0,130944.7,2426,148.752,96,37.578,186.330
6888.8,192.0,192.0,0.0,0.0,261760.0,203325.8,1835008.0,1315785.3,218312.0,130947.4,2433,149.185,96,37.578,186.763
6903.8,192.0,192.0,0.0,0.0,261760.0,104980.8,1835008.0,1419147.4,218312.0,130948.5,2441,149.676,97,37.589,187.265
6918.9,192.0,192.0,0.0,0.0,261760.0,89994.1,1835008.0,1026175.0,218312.0,130949.9,2450,150.333,98,38.312,188.645
6933.8,192.0,192.0,0.0,0.0,261760.0,250807.7,1835008.0,1005265.0,218312.0,130943.4,2460,150.991,98,38.312,189.302
6948.9,192.0,192.0,0.0,0.0,261760.0,108568.8,1835008.0,1124175.3,218312.0,130944.6,2468,151.509,98,38.312,189.821
6963.9,192.0,192.0,0.0,0.0,261760.0,95561.7,1835008.0,1242563.4,218312.0,130944.6,2477,152.046,98,38.312,190.358
6978.9,192.0,192.0,0.0,0.0,261760.0,48413.7,1835008.0,1306976.2,218312.0,130944.6,2483,152.353,98,38.312,190.665
6993.9,192.0,192.0,0.0,0.0,261760.0,199507.2,1835008.0,1439507.9,218312.0,130946.1,2491,152.962,99,38.321,191.283
7008.9,192.0,192.0,0.0,0.0,261760.0,50362.5,1835008.0,1234697.1,218312.0,130954.5,2501,153.775,100,38.992,192.766
7023.9,192.0,192.0,0.0,0.0,261760.0,171441.4,1835008.0,1037517.6,218312.0,130950.2,2510,154.365,100,38.992,193.357
7039.0,192.0,192.0,0.0,0.0,261760.0,35339.5,1835008.0,1134687.4,218312.0,130951.4,2517,154.785,100,38.992,193.777
7054.0,192.0,192.0,0.0,0.0,261760.0,103950.3,1835008.0,1235811.1,218312.0,130951.6,2525,155.258,100,38.992,194.249
7069.0,192.0,192.0,0.0,0.0,261760.0,124307.2,1835008.0,1329462.0,218312.0,130952.4,2532,155.681,100,38.992,194.672
7084.0,192.0,192.0,0.0,0.0,261760.0,61533.5,1835008.0,1433868.4,218312.0,130952.6,2540,156.183,101,39.001,195.184
7099.0,192.0,192.0,0.0,0.0,261760.0,230343.4,1835008.0,819910.7,218312.0,130941.3,2547,156.631,102,39.705,196.336
7114.0,192.0,192.0,0.0,0.0,261760.0,170391.8,1835008.0,908935.1,218312.0,130945.9,2554,157.034,102,39.705,196.738
7129.0,192.0,192.0,0.0,0.0,261760.0,0.0,1835008.0,1022063.6,218312.0,130956.9,2562,157.509,102,39.705,197.213
7144.0,192.0,192.0,0.0,0.0,261760.0,221044.0,1835008.0,1167236.4,218312.0,130957.5,2570,158.120,102,39.705,197.824
7159.0,192.0,192.0,0.0,0.0,261760.0,52730.6,1835008.0,1318261.5,218312.0,130957.5,2580,158.795,102,39.705,198.500
7174.0,192.0,192.0,0.0,0.0,261760.0,114330.2,1835008.0,1431506.4,218312.0,130957.8,2588,159.340,103,39.715,199.055
7189.0,192.0,192.0,0.0,0.0,261760.0,182365.6,1835008.0,828930.0,218312.0,130954.9,2595,159.842,104,40.406,200.247
7204.0,192.0,192.0,0.0,0.0,261760.0,70865.2,1835008.0,916590.8,218312.0,130955.5,2602,160.235,104,40.406,200.641
7219.0,192.0,192.0,0.0,0.0,261760.0,129170.8,1835008.0,1006638.3,218312.0,130955.8,2609,160.648,104,40.406,201.054
7234.0,192.0,192.0,0.0,0.0,261760.0,45895.9,1835008.0,1155998.7,218312.0,130957.0,2619,161.315,104,40.406,201.720
7249.1,192.0,192.0,0.0,0.0,261760.0,261760.0,1835008.0,1323341.6,218312.0,130957.8,2630,162.040,104,40.406,202.446
7264.1,192.0,192.0,0.0,0.0,261760.0,28088.3,1835008.0,1492453.6,218312.0,130970.1,2640,162.846,105,40.415,203.261
7279.1,192.0,192.0,0.0,0.0,261760.0,229871.4,1835008.0,906690.2,218312.0,130968.5,2648,163.438,106,41.132,204.570
7294.1,192.0,192.0,0.0,0.0,261760.0,108013.6,1835008.0,1013001.3,218312.0,130968.5,2656,163.922,106,41.132,205.053
7309.1,192.0,192.0,0.0,0.0,261760.0,9953.0,1835008.0,1113345.1,218312.0,130972.7,2664,164.363,106,41.132,205.495
7324.1,192.0,192.0,0.0,0.0,261760.0,11432.2,1835008.0,1188600.1,218312.0,130973.2,2671,164.724,106,41.132,205.855
7339.1,192.0,192.0,0.0,0.0,261760.0,10738.5,1835008.0,1273741.4,218312.0,130980.0,2677,165.096,106,41.132,206.228
7354.2,192.0,192.0,0.0,0.0,261760.0,231179.7,1835008.0,1385279.9,218312.0,130980.7,2685,165.593,107,41.143,206.736
